,1 TS,1% TS,1% SC,2 TS,2% TS,2% SC,3 TS,3% TS,3% SC,4 TS,4% TS,4% SC,5 TS,5% TS,5% SC,6 TS,6% TS,6% SC,7 TS,7% TS,7% SC,8 TS,8% TS,8% SC,9 TS,9% TS,9% SC,10 TS,10% TS,10% SC,1 TS_scaled,1% TS_scaled,1% SC_scaled,2 TS_scaled,2% TS_scaled,2% SC_scaled,3 TS_scaled,3% TS_scaled,3% SC_scaled,4 TS_scaled,4% TS_scaled,4% SC_scaled,5 TS_scaled,5% TS_scaled,5% SC_scaled,6 TS_scaled,6% TS_scaled,6% SC_scaled,7 TS_scaled,7% TS_scaled,7% SC_scaled,8 TS_scaled,8% TS_scaled,8% SC_scaled,9 TS_scaled,9% TS_scaled,9% SC_scaled,10 TS_scaled,10% TS_scaled,10% SC_scaled
96,33005556.0,24.64169687429241,30.24148433205057,65747556.0,49.08662484514928,60.24148433205058,80747556.0,60.285510666505715,73.98529961517319,93093235.0,69.5027006337136,85.29708172988822,101093235.0,75.47543973843703,92.6271165475536,107574717.0,80.31446486318217,98.56580263881254,113574717.0,84.79401919172474,104.06332875206155,118382410.0,88.38340618980038,108.46839838739237,123149410.0,91.94241210382744,112.83618288436872,125481003.0,93.68316168975241,114.9725151181968,0.9395792822526615,0.4568238753152891,0.7300046041328988,1.454373918734783,1.2127361296220942,1.2668771478824863,1.1257466293717469,0.7993994884948172,0.8905540025942394,1.0635128470968631,0.7087107688547561,0.8075715231108451,0.9522428052640272,0.5199774849378827,0.6799392149535287,0.9115402777447106,0.41052376482554803,0.6205844875431638,0.9508903097317117,0.43562545849665485,0.6422586843822775,0.9968343296252512,0.4820802377537179,0.6744246720622211,1.0961321384994072,0.6896923571132237,0.7670625728478636,1.089018670925979,0.6494854407751998,0.7511632989789999
97,37436858.0,29.845899877145595,34.30168407549936,64529877.0,51.44534960777212,59.12578064870808,79164023.0,63.11217421958997,72.5343806120579,87253305.0,69.56121704925256,79.94622045079714,92253305.0,73.54738221796752,84.52749221183802,97020305.0,77.34779208982036,88.89527670881434,101020305.0,80.53672422479231,92.56029411764706,104520305.0,83.3270398428928,95.76718435037569,107520305.0,85.71873894412177,98.51594740700018,110270305.0,87.911129786915,101.03564687557264,1.5924259258326614,1.698660771064264,1.4115934008682656,1.3565472498636777,1.547483211294402,1.1652556188727026,1.0241421288945616,1.1478108309514865,0.7867557834157696,0.723331314183991,0.7159350881345401,0.45902293531022154,0.4666531450068195,0.2738261224677502,0.18016026485191358,0.3431913968323721,-0.00047806856669654077,0.03342945276512604,0.2718384897990375,-0.22824654576475048,-0.062305444629822744,0.23622896638545848,-0.4238590881774409,-0.12128548425047352,0.2252757913888455,-0.5795940639485794,-0.15257133327684877,0.23014055601672168,-0.7221762159214954,-0.1647885456578949
98,40231758.0,30.587996024874712,36.862523364485966,72973758.0,55.48156805934679,66.86252336448598,100478388.0,76.39319496627066,92.06376030786146,119017518.0,90.48839892789309,109.05031885651456,123481804.0,93.88257231752979,113.14074033351658,125446564.0,95.37636911034788,114.9409602345611,126859836.0,96.45087244967665,116.23587685541506,127758146.0,97.13385286303827,117.05895730254721,128656456.0,97.81683327639992,117.88203774967931,129498783.0,98.4572501064983,118.65382352941177,2.0041877701262214,1.8757411762555982,1.8414834259660047,2.0349171244973188,2.120297966566712,1.8699405957809496,2.3917393995629954,2.7848143797102214,2.1838805227927653,2.573627237270566,3.2995629834000577,2.3548284644429684,2.182078065764399,2.8699803844409537,1.9457111734529278,1.8739287312451551,2.4971948380725504,1.6148175103617457,1.6694651211185094,2.253366206047832,1.3878307029728045,1.5112753244034902,2.0498807523659512,1.2126090501279299,1.40298566356881,1.887750615413027,1.0911032792215454,1.3158842173013074,1.783996499820297,0.9931043987461007
99,24147727.0,20.519836174941013,22.12545995968481,43417389.0,36.89447497164788,39.78137163276526,55417389.0,47.09162661657463,50.776423859263325,63973509.0,54.36229771092386,58.61600604727872,72502895.0,61.61025125093346,66.43109309144218,79327895.0,67.40988124898554,72.68452904526296,85827895.0,72.93333838998754,78.6401823346161,92220655.0,78.36566698578935,84.49757650723842,97081863.0,82.49653991525027,88.9516794942276,101848863.0,86.54735840619742,93.31946399120396,-0.365410522562173,-0.5267424253816558,-0.6324385355577883,-0.33960121998854503,-0.5175575672684667,-0.5966892875933693,-0.4995172363251965,-0.8268636898867486,-0.7698005502273351,-0.6327391676846189,-1.1604930046740798,-0.9304012564329339,-0.618264369254103,-1.2501642254987975,-0.9364593434341789,-0.6095344797150155,-1.3772728442989906,-0.9508212671098648,-0.5498992116292221,-1.413899650031963,-0.9149162335098386,-0.4386454308271089,-1.3127786152616214,-0.8273078685919164,-0.35635594437884344,-1.2367451334784814,-0.7667808603301403,-0.2453795174064471,-1.046261900636968,-0.6719076360771903
100,27285000.0,22.34829036930138,25.0,45435000.0,37.21438786619785,41.63001649257834,58194670.0,47.66543460163724,53.3211196628184,68454045.0,56.06856788027208,62.72131665750413,77927729.0,63.82816622731275,71.40162085394905,85927729.0,70.38071608820374,78.73165567161446,93611089.0,76.67391602560069,85.77156771119662,101072469.0,82.78529908573255,92.60808960967563,105072469.0,86.06157401617806,96.27310701850834,108572469.0,88.92831458031786,99.47999725123694,0.09679181617352065,-0.09043318081552297,-0.1498873284632709,-0.17750910605071765,-0.4721559546950426,-0.42830934939376336,-0.32131807742558594,-0.7561367686831693,-0.587753935500521,-0.3717436412397285,-0.9498403123071779,-0.662986322454297,-0.3202706861579983,-0.9670073240668684,-0.629758064012786,-0.2541372990755633,-0.9656943997236604,-0.5836643130512895,-0.12891636905650175,-0.8306032631623469,-0.47811685958916395,0.04704827895225596,-0.5209217261865234,-0.3191975706544191,0.088881959670028,-0.509674598311767,-0.296604723687412,0.13427157070749562,-0.4804531273502442,-0.2670281678035
101,27739975.0,22.480612723185722,25.41687282389591,53739975.0,43.551141114174854,49.239485981308405,67739975.0,54.896810247784394,62.06704691222284,80168546.0,64.96898555989685,73.45477918270112,87010853.0,70.51402494079545,79.72407275059555,92857007.0,75.25177701137602,85.08063679677478,98357007.0,79.70900417100833,90.12003573391974,103431863.0,83.82169253363071,94.76989463074949,107186749.0,86.86467069008945,98.21032527029504,110061749.0,89.19458488717,100.84455653289352,0.16382152926073754,-0.058858167101446535,-0.07990657274076061,0.4897012501333078,0.4271476396247484,0.26478321267556976,0.291138970471349,0.13519438883414658,0.0379265274360456,0.3106372961155779,0.1489874003751177,0.03617835594749667,0.17867795905006206,-0.11343671523678768,-0.11622976951692587,0.11900024727287253,-0.2908592820910337,-0.19817998052033847,0.12778416420234281,-0.3573191553304593,-0.21177196171319349,0.17650680854756542,-0.3352331274633398,-0.18376404388895015,0.20668999522733716,-0.34588712476714983,-0.17219813898269848,0.2183643584922547,-0.4171768363709105,-0.1773472890442985
102,38506482.0,29.328586750967254,35.281731720725666,76705482.0,58.42297884059514,70.28173172072567,90763212.0,69.1300944328914,83.16218801539307,102064431.0,77.7377044927556,93.51697910940076,110413470.0,84.0967770924989,101.16682242990652,113953470.0,86.79302955976982,104.41036283672346,116518223.0,88.74648199033217,106.76032893531244,119082976.0,90.69993442089444,109.11029503390142,121257294.0,92.35601076895423,111.102523364486,123285888.0,93.90109596036415,112.96123144584938,1.7500095069771227,1.5752185213304806,1.576114739093298,2.3347187372921168,2.5377390731447704,2.181372014670907,1.768382889450521,1.8895728485873298,1.547065269933877,1.586093632712757,1.7253878260535458,1.3430056287735155,1.464216287765284,1.6206468962426872,1.2068729421437132,1.25503237651499,1.3080619065298136,0.9754424312690184,1.1101007216795389,1.0519626914722715,0.8074507093956284,1.0352739646520706,0.8971280962739672,0.7146384405603925,0.9907031182151715,0.7740436968997688,0.655728364784058,0.9650706290143565,0.7012751896383913,0.6189787251060527
103,26131111.0,22.199725814034128,23.942744181784864,43781111.0,37.19431064503127,40.11463349825912,57267411.0,48.65161769354553,52.47151456844421,67024851.0,56.94106595492597,61.411811434854314,75744171.0,64.34857776277923,69.40092633315008,84409099.0,71.70988076280656,77.34020432472055,91674584.0,77.88228479514862,83.99723657687373,98924584.0,84.04153352176219,90.640080630383,103786624.0,88.17208713262345,95.09494594099323,107889188.0,91.6574267316373,98.85393806120578,-0.07320620262860171,-0.12588393975599182,-0.32736966098679876,-0.3103802909463786,-0.475005287224256,-0.5663348298302837,-0.3808139562661116,-0.6345809596853389,-0.6485343757674467,-0.4549955647644761,-0.8421234502225595,-0.7482858980302248,-0.44021656665387415,-0.9005673931310666,-0.7532088520536397,-0.33591463172279223,-0.7815523793946317,-0.6681475841671963,-0.23365940636949764,-0.6421732381916565,-0.5867951440562169,-0.07080487903654172,-0.29584464511540254,-0.4424900943434026,0.017234461003253407,-0.07924620475138769,-0.3722652723893961,0.0956898371648724,0.16809119080394325,-0.3081737149937306
104,16229213.0,12.592215781983366,14.87008704416346,32229213.0,25.006585629229434,29.53015667949423,45229213.0,35.093261130116865,41.44146325820048,57729213.0,44.79198757327786,52.89464266080264,69829213.0,54.18035477025768,63.98132032252153,78902263.0,61.220117166667436,72.29454187282387,87632503.0,67.99389393011879,80.2936622686458,96040503.0,74.5176452848466,87.9975288620121,103099983.0,79.99508251292389,94.46580813633864,110027463.0,85.37010118976141,100.81314183617373,-1.5320146689374907,-2.4184463988948743,-1.8504034653215795,-1.2384440092816573,-2.204671014194284,-1.5303996923474632,-1.1532229268625238,-2.305768606554741,-1.437620245476382,-0.9964754085713617,-2.342024296433984,-1.3030839003360422,-0.7651334433322701,-2.1987246923488883,-1.0876200407321877,-0.6324545126718947,-2.2348006474801156,-0.9744997033659688,-0.4522903115337764,-2.184144352121219,-0.8136401192857488,-0.22905266872057486,-2.002221180682656,-0.6080416136349146,-0.02102529046916572,-1.7469046216395792,-0.4126679918628014,0.21642838585984958,-1.3260244887579635,-0.17941190994106498
105,25102511.0,22.15838333212225,23.00028495510353,44102511.0,38.92998372342663,40.40911764705882,58999063.0,52.079405689336426,54.05814824995418,72332397.0,63.84895041206232,66.2748735568994,79400757.0,70.08830353531917,72.75128916987356,85673757.0,75.62557981187985,78.49895272127543,89919477.0,79.37334398100451,82.38911214953269,92606037.0,81.74481296770256,84.8506844420011,95242317.0,84.07189900347035,87.26618746564047,97846299.0,86.37047508400455,89.6520973062122,-0.2247458759766127,-0.13574916203342016,-0.4855810030081734,-0.28455945361965024,-0.22868087204155088,-0.5395123590282546,-0.2697056708938974,-0.21207570044879187,-0.5350271777255805,-0.14582591131219444,0.010710107789599764,-0.4315119533105369,-0.23935520763392018,-0.1677877410117698,-0.5464781752229103,-0.26781354195703017,-0.23907276970121893,-0.5977930905229913,-0.3285908617436383,-0.40966117175624706,-0.685293220650967,-0.41749975229588454,-0.707343600658754,-0.8051862376087371,-0.4588557554621937,-0.9154586764839083,-0.8750217911752581,-0.47138588628732664,-1.0882963305994584,-0.9129324647258976
106,32742000.0,24.4632111953732,30.0,51959900.0,38.82188037964914,47.608484515301456,69145085.0,51.66180494401782,63.354485065054064,81903866.0,61.19453825898072,75.044773685175,93571751.0,69.9122077647631,85.73552409748947,104858266.0,78.34493637342315,96.07684258750228,112673799.0,84.18431803561266,103.23785871357887,117888382.0,88.08039784823261,108.01574308227964,121528582.0,90.80017615723624,111.35109217518783,124982662.0,93.38089476103916,114.51590800806305,0.9007505926270458,0.4142332804973775,0.6894664469699743,0.3466924542267242,-0.24402275483430827,0.1162268663379156,0.3812952852848057,-0.26354869451227225,0.130029385886016,0.41172135323516074,-0.31699829193683965,0.1397486616501639,0.5390772190896996,-0.190269546345591,0.2547006240680694,0.7652609884860383,0.13766596012337387,0.469464948019992,0.9021608266217018,0.340550174389603,0.5916984107524714,0.9697273104250195,0.42779082241510935,0.6460665621573494,1.0058193309922263,0.4567391573784469,0.671691252174266,1.0608796480710125,0.5776549375516075,0.7211543961523074
107,38199000.0,29.007225927106408,35.0,65292019.0,49.580888148117076,59.82409657320872,80742070.0,61.313214123726816,73.98027304379696,89472228.0,67.94264592784043,81.97931830676197,97472228.0,74.01761667097118,89.30935312442733,104472228.0,79.3332160712106,95.72313358988457,110472228.0,83.88944412855865,101.2206597031336,114941388.0,87.28319615935492,105.31554700384828,118509108.0,89.99242048681522,108.5844859813084,121728588.0,92.43720133782705,111.53434854315559,1.7047093690805708,1.4985347855692326,1.5288202224032195,1.4177766979093136,1.28288132030649,1.2288602596381046,1.1253946302093563,0.9260730506126259,0.8901944035013154,0.8525857106503235,0.5161095443034454,0.5914564538777946,0.7533358502407441,0.33386004264823366,0.4752200512530688,0.7444730691505379,0.27458189212037987,0.4479891751095135,0.7830807140476524,0.29456826963532884,0.4681444000928502,0.8080275222734011,0.28495774603116863,0.47690372170905077,0.8375737342139516,0.2920015052409498,0.49402204660798366,0.8771370648644281,0.35339628720343724,0.5252018446727524
